100	0.009950050152838230133056640625
200	0.0049873678945004940032958984375
300	0.00332761672325432300567626953125
400	0.00249708560295403003692626953125
500	0.00199807551689445972442626953125
600	0.00166524318046867847442626953125
700	0.00142765906639397144317626953125
800	0.00124932196922600269317626953125
900	0.00111032393760979175567626953125
1000	0.00099922087974846363067626953125
1100	0.0009089795057661831378936767578125
1200	0.0008331623976118862628936767578125
1300	0.0007695046369917690753936767578125
1400	0.0007140723173506557941436767578125
1500	0.0006663886015303432941436767578125
1600	0.0006249037687666714191436767578125
1700	0.0005891409819014370441436767578125
1800	0.0005533781950362026691436767578125
1900	0.0005258408491499722003936767578125
2000	0.0005019989912398159503936767578125
2100	0.0004781571333296597003936767578125
2200	0.0004543152754195034503936767578125
2300	0.0004304734175093472003936767578125
2400	0.0004109230940230190753936767578125
2500	0.0003990021650679409503936767578125
2600	0.0003870812361128628253936767578125
2700	0.0003751603071577847003936767578125
2800	0.0003632393782027065753936767578125
2900	0.0003513184492476284503936767578125
3000	0.0003393975202925503253936767578125
3100	0.0003274765913374722003936767578125
3200	0.0003155556623823940753936767578125
3300	0.0003036347334273159503936767578125
3400	0.0002917138044722378253936767578125
3500	0.0002797928755171597003936767578125
3600	0.0002678719465620815753936767578125
3700	0.0002559510176070034503936767578125
3800	0.000244030074100010097026824951171875
3900	0.000232109145144931972026824951171875
4000	0.000220188216189853847026824951171875
4100	0.000208744124392978847026824951171875
4200	0.000208744124392978847026824951171875
4300	0.000208744124392978847026824951171875
4400	0.000208744124392978847026824951171875
4500	0.000208744124392978847026824951171875
4600	0.000208744124392978847026824951171875
4700	0.000208744124392978847026824951171875
4800	0.000208744124392978847026824951171875
4900	0.000208744124392978847026824951171875
5000	0.000208744124392978847026824951171875
5100	0.000208744124392978847026824951171875
5200	0.000208744124392978847026824951171875
5300	0.000208744124392978847026824951171875
5400	0.000208744124392978847026824951171875
5500	0.000208744124392978847026824951171875
5600	0.000208744124392978847026824951171875
5700	0.000208744124392978847026824951171875
5800	0.000208744124392978847026824951171875
5900	0.000208744124392978847026824951171875
6000	0.000208744124392978847026824951171875
6100	0.000208744124392978847026824951171875
6200	0.000208744124392978847026824951171875
6300	0.000208744124392978847026824951171875
6400	0.000208744124392978847026824951171875
6500	0.000208744124392978847026824951171875
6600	0.000208744124392978847026824951171875
6700	0.000208744124392978847026824951171875
6800	0.000208744124392978847026824951171875
6900	0.000208744124392978847026824951171875
7000	0.000208744124392978847026824951171875
7100	0.000208744124392978847026824951171875
7200	0.000208744124392978847026824951171875
7300	0.000208744124392978847026824951171875
7400	0.000208744124392978847026824951171875
7500	0.000208744124392978847026824951171875
7600	0.000208744124392978847026824951171875
7700	0.000208744124392978847026824951171875
7800	0.000208744124392978847026824951171875
7900	0.000208744124392978847026824951171875
8000	0.000208744124392978847026824951171875
8100	0.000208744124392978847026824951171875
8200	0.000208744124392978847026824951171875
8300	0.000208744124392978847026824951171875
8400	0.000208744124392978847026824951171875
8500	0.000208744124392978847026824951171875
8600	0.000208744124392978847026824951171875
8700	0.000208744124392978847026824951171875
8800	0.000208744124392978847026824951171875
8900	0.000208744124392978847026824951171875
9000	0.000208744124392978847026824951171875
9100	0.000208744124392978847026824951171875
9200	0.000208744124392978847026824951171875
9300	0.000208744124392978847026824951171875
9400	0.000208744124392978847026824951171875
9500	0.000208744124392978847026824951171875
9600	0.000208744124392978847026824951171875
9700	0.000208744124392978847026824951171875
9800	0.000208744124392978847026824951171875
9900	0.000208744124392978847026824951171875
10000	0.000208744124392978847026824951171875
10100	0.000208744124392978847026824951171875
10200	0.000208744124392978847026824951171875
10300	0.000208744124392978847026824951171875
10400	0.000208744124392978847026824951171875
10500	0.000208744124392978847026824951171875
10600	0.000208744124392978847026824951171875
10700	0.000208744124392978847026824951171875
10800	0.000208744124392978847026824951171875
10900	0.000208744124392978847026824951171875
11000	0.000208744124392978847026824951171875
11100	0.000208744124392978847026824951171875
11200	0.000208744124392978847026824951171875
11300	0.000208744124392978847026824951171875
11400	0.000208744124392978847026824951171875
11500	0.000208744124392978847026824951171875
11600	0.000208744124392978847026824951171875
11700	0.000208744124392978847026824951171875
11800	0.000208744124392978847026824951171875
11900	0.000208744124392978847026824951171875
12000	0.000208744124392978847026824951171875
12100	0.000208744124392978847026824951171875
12200	0.000208744124392978847026824951171875
12300	0.000208744124392978847026824951171875
12400	0.000208744124392978847026824951171875
12500	0.000208744124392978847026824951171875
12600	0.000208744124392978847026824951171875
12700	0.000208744124392978847026824951171875
12800	0.000208744124392978847026824951171875
12900	0.000208744124392978847026824951171875
13000	0.000208744124392978847026824951171875
13100	0.000208744124392978847026824951171875
13200	0.000208744124392978847026824951171875
13300	0.000208744124392978847026824951171875
13400	0.000208744124392978847026824951171875
13500	0.000208744124392978847026824951171875
13600	0.000208744124392978847026824951171875
13700	0.000208744124392978847026824951171875
13800	0.000208744124392978847026824951171875
13900	0.000208744124392978847026824951171875
14000	0.000208744124392978847026824951171875
14100	0.000208744124392978847026824951171875
14200	0.000208744124392978847026824951171875
14300	0.000208744124392978847026824951171875
14400	0.000208744124392978847026824951171875
14500	0.000208744124392978847026824951171875
14600	0.000208744124392978847026824951171875
14700	0.000208744124392978847026824951171875
14800	0.000208744124392978847026824951171875
